Time,e_y,e_yaw,e_yawrate,e_beta
22.35,0.392900352157262,0.0386646537563384,-0.358581800311079,0.024169461925365
22.36,0.416987428474476,0.0378493304054743,-0.356486048680952,0.0253365080917727
22.37,0.442349641792528,0.0366798891252462,-0.353946201111251,0.026473914882348
22.38,0.467155747827764,0.035632565526846,-0.351011568203226,0.0275785865126159
22.39,0.49223135241373,0.0344744610418484,-0.347750098891227,0.0286474761935326
22.4,0.518636728903433,0.0329561271169318,-0.344209167119154,0.029678830446419
22.41,0.544195669015807,0.0315776814307832,-0.34043667071961,0.0306700293811094
22.42,0.569911669723427,0.0300936944929949,-0.336490075097256,0.0316189510091776
22.43,0.597030442449748,0.0282438730009925,-0.33240637754248,0.0325248024462964
22.44,0.623018520136024,0.0265490421734682,-0.328225543732145,0.0333859313297874
22.45,0.650467456314344,0.0244853446057372,-0.323989656851368,0.0342009297535931
22.46,0.676600617991594,0.0225845470827177,-0.319726210857546,0.0349694594502826
22.47,0.702730297456906,0.0205836716804221,-0.315470635871747,0.0356909240602548
22.48,0.730418754314567,0.0182083701134885,-0.311234077559747,0.036365607273672
22.49,0.756520200609628,0.0160060981432085,-0.307032920569386,0.0369933261070142
22.5,0.782537302259685,0.0137053990750377,-0.302881765393465,0.0375741740925097
22.51,0.810224570373591,0.0110257772112919,-0.298767982943325,0.0381093562941762
22.52,0.836064013434144,0.0085275706647106,-0.294660542235243,0.0386003398805444
22.53,0.861750667831341,0.00593339192941483,-0.290510416879655,0.0390494511342577
22.54,0.887265577955036,0.00324498203922716,-0.286245904143838,0.0394591864576743
22.55,0.914621994614676,0.000177954280714321,-0.281785193755449,0.0398313157011387
22.56,0.939807700356424,-0.00269191954957976,-0.277019787291876,0.0401676480964594
22.57,0.964776503960545,-0.00564538987802515,-0.271841654168372,0.0404694241776422
22.58,0.991731215269611,-0.00896592319932762,-0.266145828130476,0.0407362002514937
22.59,1.01628000072095,-0.0120706887828063,-0.259739630921953,0.0409692249961794
22.6,1.04055486894413,-0.0152391194635252,-0.252396829220672,0.0411700237073841
22.61,1.06692917193149,-0.0187497531160456,-0.243887271113565,0.0413376100444643
22.62,1.09061582776234,-0.0220137700365987,-0.233868560256756,0.0414739204998497
22.63,1.11390212319861,-0.0253041063520243,-0.222040567817656,0.0415782814825554
22.64,1.13670787583747,-0.0286046476636115,-0.208254121885773,0.0416388476718291
22.65,1.16155546765075,-0.0321843849091004,-0.192380399411029,0.0416408738369499
22.66,1.18303608408746,-0.0354557213148668,-0.174292615369053,0.0415683111992702
22.67,1.20351539258262,-0.0386875909175503,-0.15395411654436,0.0414014613689718
22.68,1.22554964772471,-0.0421438267446156,-0.131542678712357,0.0411116363617307
22.69,1.24329946918117,-0.0452466051773535,-0.107120726418043,0.0406794539858142
22.7,1.2592453363017,-0.0482597482657878,-0.0808918711044006,0.0400903921963629
22.71,1.27606623636931,-0.0514393151301396,-0.0532569945265631,0.0393269199822361
22.72,1.28769291489517,-0.0542207899711945,-0.0244185480193653,0.0383817017645381
22.73,1.29682956572551,-0.0568609054582746,0.00537664608336815,0.0372524328213802
22.74,1.30633568868372,-0.0596063493417571,0.0357226993455659,0.035932542560503
22.75,1.31009951506487,-0.0619113766450828,0.0663572979873826,0.034427401885152
22.76,1.31410223114063,-0.0642811222990141,0.0969964950627877,0.0327474221661609
22.77,1.31230871625714,-0.0661863931463986,0.127261339623255,0.0309006147903153
22.78,1.30063735431793,-0.0669496286975745,0.156840062806952,0.0289028697460974
22.79,1.28686885302617,-0.0674880549369214,0.184983539554864,0.0267555100605194
22.8,1.26822049237054,-0.0675822014139811,0.2108453184289,0.0244563216018213
22.81,1.25078056671492,-0.0677178544142587,0.234144404134053,0.0220336105205038
22.82,1.23177098107676,-0.0676738849543395,0.254773411862711,0.0195211591802905
22.83,1.20860641246759,-0.0672542340562671,0.272810715945793,0.016957303200619
22.84,1.18718665403395,-0.0669065205517106,0.288303990743819,0.0143733507022469
22.85,1.16488365611803,-0.0664271525959599,0.301360946740244,0.0117967827877085
22.86,1.13925581697581,-0.0656366409723029,0.312207895859209,0.00925513290704727
22.87,1.11583863199438,-0.0649430913622611,0.320968089277719,0.00676636080296173
22.88,1.09207503404849,-0.064159957864103,0.327750621436285,0.00434313235077118
22.89,1.0680777035933,-0.0633005892558708,0.332753396217126,0.00199923524151862
22.9,1.04150683728489,-0.062207739021423,0.336174198229597,-0.000254488697318732
22.91,1.01731984557346,-0.0612380885476956,0.338174228374076,-0.00241101785550193
22.92,0.993071277078029,-0.0602263241762289,0.338934839771307,-0.00446474583472013
22.93,0.966530898680811,-0.0590290806703303,0.338645061983231,-0.00641062017057349
22.94,0.942263112766936,-0.0579651185063866,0.337458370769956,-0.00824785933192571
22.95,0.917966977097278,-0.0568827994906708,0.335543411753007,-0.00997707991137181
22.96,0.891569945372596,-0.0556512035544398,0.333046332491703,-0.0115993984667409
22.97,0.867290357510258,-0.0545529359981211,0.330032774133643,-0.0131162818577118
22.98,0.84300481906573,-0.0534503212366923,0.3265632857338,-0.0145299378863377
22.99,0.816821288151243,-0.0522259823714837,0.322700610806948,-0.0158421502785665
23,0.792628978001295,-0.051130244504669,0.318484540235823,-0.0170562598495767
23.01,0.768485295792383,-0.0500398321519434,0.31395148506793,-0.018176336170502
23.02,0.742672562233496,-0.0488505081636621,0.309170013430532,-0.0192060020177517
23.03,0.718747489574645,-0.0477824024958867,0.30418214250996,-0.0201496208729152
23.04,0.694935905934302,-0.0467255803237824,0.299030499493601,-0.0210124810359078
23.05,0.669682053109578,-0.045587865754641,0.293763792021344,-0.0217989998497351
23.06,0.646209065105373,-0.0445613073545149,0.288422125758166,-0.0225134757680317
23.07,0.622904199542757,-0.0435484090513279,0.283052850859755,-0.0231604560376906
23.08,0.598366852421897,-0.0424679983475089,0.27771529136171,-0.0237447093067158
23.09,0.575492663722676,-0.0414857691886304,0.272452095429444,-0.0242705231728923
23.1,0.551512605051956,-0.0404419941996813,0.267296811498363,-0.0247417209297543
23.11,0.529110585616728,-0.0394864918906296,0.262280340264118,-0.0251617947313756
23.12,0.506931973702383,-0.0385402440017485,0.25743321558153,-0.0255338726831832
23.13,0.483823662124712,-0.0375387361105361,0.252771493599254,-0.0258613956848044
23.14,0.462162272422415,-0.0366092256615745,0.248322532439934,-0.0261472242030063
23.15,0.439679711343086,-0.0356267387349915,0.244128710042802,-0.0263942590414779
23.16,0.418555592586723,-0.0347046033607764,0.240200278160482,-0.026605650541145
23.17,0.39671460939806,-0.0337305092350934,0.236526222772102,-0.0267840335117976
23.18,0.376146401195171,-0.032805440382738,0.23308957476416,-0.0269317836792506
23.19,0.355841754001034,-0.0318738903191418,0.229868207596993,-0.0270510442199066
23.2,0.334975364294637,-0.0308924632444974,0.226836432671775,-0.0271437149033989
23.21,0.315265376631199,-0.0299451277736349,0.223968135111695,-0.0272113427232741
23.22,0.295097652266393,-0.0289498598405094,0.22123358959043,-0.0272552681286367
23.23,0.276017900412049,-0.0279805659444198,0.218599281907806,-0.0272767369486502
23.24,0.256586982903916,-0.0269660862188661,0.216031534916168,-0.0272766941439229
23.25,0.23818510683984,-0.0259711012619388,0.213491579134908,-0.027256117717965
23.26,0.220123692894483,-0.024961573113205,0.210948330135179,-0.027215497631222
23.27,0.201875123862327,-0.0239129207796844,0.208370316086926,-0.0271552511146779
23.28,0.184586474495683,-0.0228770798758601,0.205722140681223,-0.0270759780766986
23.29,0.167222971985532,-0.0218071287675709,0.202978470103056,-0.0269783851646424
23.3,0.150782752388634,-0.0207476102772131,0.200100273451519,-0.02686277500515
23.31,0.134373373538467,-0.0196603315544987,0.197018965342642,-0.0267299895686238
23.32,0.118850528100679,-0.0185837249046275,0.193688287736425,-0.0265796244104897
23.33,0.103454367817266,-0.0174877217576455,0.190070235389678,-0.0264104683781886
23.34,0.0889076793541717,-0.0164048573238077,0.186136492514887,-0.0262211005370213
23.35,0.07457243414702,-0.0153121333414763,0.181875969963568,-0.0260098610225703
23.36,0.061047750885739,-0.0142363789765035,0.177289408509087,-0.0257759270130844
23.37,0.0478058246292274,-0.0131605750626119,0.172372111261668,-0.0255179416861224
23.38,0.0353321651402283,-0.0121063497564667,0.167119184451173,-0.0252347097393434
23.39,0.0231977060357538,-0.0110620720003241,0.161542912046741,-0.0249247418721745
23.4,0.0117851256743973,-0.0100445781753515,0.155646412035544,-0.0245865969434611
23.41,0.000753366056124527,-0.00904686307249503,0.149444190263678,-0.0242183834325151
23.42,-0.00960685160670027,-0.0080814243706136,0.142960171332359,-0.0238187125751844
23.43,-0.0194584316815574,-0.00714701000334345,0.136232343185014,-0.0233860040498409
23.44,-0.0288925621019027,-0.00624566894443978,0.129303531241244,-0.0229196472641445
23.45,-0.037734670133619,-0.00538356993922208,0.122224098246839,-0.0224189879583352
23.46,-0.046149459011676,-0.00456120905645814,0.115057264350531,-0.0218841531306204
23.47,-0.0540261204855215,-0.00378069885218933,0.107870628863438,-0.0213164201811978
23.48,-0.0614750075793689,-0.00304405841002155,0.100728119466944,-0.0207169537198056
23.49,-0.0684402292785038,-0.00234982845057238,0.0936839058023148,-0.0200873284803746
23.5,-0.0749853644506751,-0.0017012743557493,0.0867914591158277,-0.0194299629695077
23.51,-0.0810985207710782,-0.00109383240009894,0.080107721404652,-0.0187479787190241
23.52,-0.0868030462857998,-0.000531524248280416,0.0736792454804496,-0.018044722242453
23.53,-0.092123088030726,-7.19078181938139e-06,0.0675432392324396,-0.0173240782739981
23.54,-0.0970474731095006,0.000474475798145873,0.061729781745866,-0.0165899327026769
23.55,-0.101628900676965,0.000922602452598229,0.0562610964123994,-0.0158463494233101
23.56,-0.105826964078036,0.00133193063391066,0.0511578556766128,-0.0150976802462203
23.57,-0.109717285640043,0.00171301481737541,0.0464261834090397,-0.0143482242592521
23.58,-0.113235934011005,0.00206001973356337,0.0420656732858958,-0.0136022223152602
23.59,-0.116477127386974,0.00238426683652632,0.0380673928160714,-0.0128638688061229
23.6,-0.119358509954316,0.00267927482820947,0.0344166646464058,-0.0121366261115796
23.61,-0.121989128429732,0.00295665130486217,0.0311003608098136,-0.0114240993346181
23.62,-0.124272773608972,0.00320934238491395,0.0280939527170117,-0.0107295811010383
23.63,-0.126330490452746,0.00344880435649006,0.0253668575321012,-0.0100558950615878
23.64,-0.128056480316812,0.00366732985830366,0.0228928794832139,-0.00940532881919147
23.65,-0.129581048058989,0.00387596619909637,0.0206427477824928,-0.00877973860757795
23.66,-0.130792363265227,0.00406649588547997,0.0185877853129084,-0.00818059653702786
23.67,-0.131827234409537,0.00424940602422379,0.0167024105219825,-0.0076090895923985
23.68,-0.132570294169438,0.00441614810364439,0.0149601399248619,-0.0070658678995174
23.69,-0.133162125973366,0.0045765485604254,0.0133287883588839,-0.00655137323416672
23.7,-0.133550746087014,0.00472622320187147,0.0117846356283422,-0.00606535982562113
23.71,-0.133683752160344,0.00486095118295554,0.0103150956708419,-0.00560735026484587
23.72,-0.133702759463802,0.00498968284320111,0.00891447677953674,-0.00517643050258055
23.73,-0.133490965594288,0.00510386422946854,0.00757425267839735,-0.0047716441704918
23.74,-0.133187788983256,0.00521199857671977,0.00628294212664354,-0.00439210518107366
23.75,-0.132677582770111,0.00530580636097444,0.005035724910343,-0.00403659940476698
23.76,-0.1320962273127,0.00539338061411006,0.00383275993553262,-0.00370387044308054
23.77,-0.131330159855893,0.00546693360816754,0.00267673594373551,-0.00339264808604407
23.78,-0.13051070043422,0.00553425716994806,0.00156919513923549,-0.00310170699452331
23.79,-0.129527141884552,0.00558809432683374,0.000509702377451134,-0.00282993057676918
23.8,-0.128505622132535,0.0056358876396588,-0.000498444846787679,-0.00257615381017489
23.81,-0.127338943640666,0.00567093721955399,-0.00145199897608111,-0.00233923782211578
23.82,-0.126147664840785,0.00570036830526038,-0.00234879046937761,-0.00211816885093185
23.83,-0.1248286119428,0.00571802981730191,-0.00318639123935854,-0.00191200400728339
23.84,-0.123496474710999,0.00573070298522048,-0.00396371771845217,-0.00171984330360643
23.85,-0.122052589897628,0.00573274477719911,-0.00467991944246892,-0.00154081639616795
23.86,-0.120605790704093,0.00573055903711496,-0.00533470100062636,-0.0013741331784252
23.87,-0.119062255672338,0.00571896579355664,-0.00592867873261399,-0.00121903926910995
23.88,-0.117524855120084,0.00570396472905075,-0.00646302754592077,-0.00107481343850219
23.89,-0.115904725710372,0.00568079037574739,-0.00693889304048283,-0.000940752792797074
23.9,-0.114298660508021,0.00565503033042015,-0.00735833580303041,-0.000816195446519525
23.91,-0.112622745288928,0.00562229266879807,-0.00772415920952901,-0.000700530713348664
23.92,-0.110967634595337,0.00558773787232321,-0.0080388821345802,-0.000593162246032517
23.93,-0.109254279757721,0.00554731746359148,-0.00830514953570813,-0.000493530513677979
23.94,-0.107567187169712,0.00550577928811085,-0.00852570131423907,-0.00040111773416767
23.95,-0.105832054074756,0.00545939475540161,-0.00870359482172166,-0.000315435994795017
23.96,-0.104127316026695,0.00541251071725566,-0.00884139479991255,-0.000235986754267882
23.97,-0.102417618388651,0.00536345889251664,-0.00894352525724186,-0.000162342267554555
23.98,-0.100672452678104,0.00531088385427733,-0.00901320009827713,-9.40674937894032e-05
23.99,-0.0989614947158506,0.00525852810232567,-0.00905343511512805,-3.07659244621121e-05
24,-0.0867996988928277,0.000384394828230922,-0.00906714099097665,2.79107233449261e-05
24.01,-0.0863015201720183,-0.00189752777880545,-0.00619646192491207,0.000176373886623871
24.02,-0.0859248120757286,-0.00412067700677063,0.00277205342908465,0.000544521960608304
24.03,-0.0856046584743739,-0.00619187481922433,0.0151624110142161,0.000959560615088317
24.04,-0.0853101682731314,-0.00815426184831096,0.029867330895313,0.00134621900850062
24.05,-0.0851211811535502,-0.00995625240178606,0.0460738634259822,0.00165840094204149
24.06,-0.0851414031405744,-0.0117227822465334,0.0631430357344419,0.00186790761102387
24.07,-0.0855080266011876,-0.0133819232548263,0.0805726528625637,0.0019585988256217
24.08,-0.0863459030480382,-0.015084896991314,0.0980489986440394,0.00192776158134794
24.09,-0.0878034534220886,-0.016720143472444,0.115340996939989,0.00177724624994302
24.1,-0.089977425054057,-0.0184501568927282,0.132368920623406,0.00151703356777799
24.11,-0.0929900499477958,-0.0201133614297255,0.149042576411026,0.00115514447283138
24.12,-0.0968718332992766,-0.0218807548859391,0.165390427184564,0.000704284491254429
24.13,-0.101723210216664,-0.0235468358466825,0.181402522251376,0.000173184913276844
24.14,-0.107502546832804,-0.0252997513864871,0.197112060313568,-0.000428187206331312
24.15,-0.114319838596002,-0.0269009957789849,0.212466729861104,-0.0010955479083466
24.16,-0.122061639343721,-0.0285641642641372,0.227437786463744,-0.00182313892108053
24.17,-0.130879828306665,-0.0300256342051035,0.241901246351273,-0.00261054663788453
24.18,-0.140583548779522,-0.031529350851037,0.255789072982901,-0.00345422340816016
24.19,-0.151395364971261,-0.0327909651546746,0.268963549014076,-0.00435417182890801
24.2,-0.163033385177844,-0.0340851328363342,0.28135295304641,-0.00530633475718648
24.21,-0.175811759797697,-0.0351070244202743,0.292852865372966,-0.0063088112013923
24.22,-0.189337653251459,-0.0361599842489606,0.303426748091428,-0.0073561228526644
24.23,-0.204034303347231,-0.0369181104360346,0.313020607435767,-0.0084451090114231
24.24,-0.219376511020011,-0.0377109727879299,0.321631329844203,-0.00956937627074482
24.25,-0.235914013271175,-0.0381911458725074,0.329257856544948,-0.0107251811278027
24.26,-0.252970018411023,-0.0387123107615375,0.335924082496131,-0.0119062663069271
24.27,-0.271239292694851,-0.0389060802474222,0.341622315860644,-0.013107815567306
24.28,-0.289877288482413,-0.0391496355024971,0.346378780320735,-0.0143233250000859
24.29,-0.309227067867175,-0.0392570888660693,0.350212843765063,-0.0155479186882224
24.3,-0.329810724180898,-0.0390211582902524,0.353179767652596,-0.0167751048171238
24.31,-0.350505758308516,-0.0388529316779268,0.355316365699298,-0.0179999778864386
24.32,-0.372447310612745,-0.0383341871304691,0.356674059303139,-0.0192182657277512
24.33,-0.394310420723992,-0.0378957138801078,0.357305714920839,-0.0204253446191752
24.34,-0.417432235688993,-0.0371010056371403,0.357266484815115,-0.0216185882140946
24.35,-0.440277381994174,-0.036399530867614,0.356605417193959,-0.0227943285776879
24.36,-0.463517539983761,-0.0355723264827601,0.355397555754592,-0.0239495984798748
24.37,-0.488049031023734,-0.0343824213708557,0.353689398275158,-0.0250812884461374
24.38,-0.512006533294407,-0.0333061837119072,0.351548929151835,-0.0261862388952877
24.39,-0.536231566829966,-0.0321112059795755,0.349035537609376,-0.0272615355069734
24.4,-0.561801435045783,-0.0305487970737911,0.346190411936085,-0.0283046706040953
24.41,-0.586503785877729,-0.0291188872816703,0.343077523516141,-0.0293134005638341
24.42,-0.612597351746292,-0.0273192617989172,0.339744311789674,-0.0302852910594719
24.43,-0.637631091862601,-0.0256626636056935,0.336228856988792,-0.0312187069509695
24.44,-0.662748365706862,-0.0238972426200198,0.332581726064282,-0.0321121676242585
24.45,-0.689340439675224,-0.0217578638651126,0.328827982120412,-0.032965065483539
24.46,-0.714591746374464,-0.0197757967088362,0.324993017711549,-0.0337763257505093
24.47,-0.739834104318672,-0.017689136131838,0.321099821633408,-0.0345452712403963
24.48,-0.766650754687761,-0.0152248810873788,0.31715499310575,-0.0352722396950752
24.49,-0.791855419246057,-0.0129299881811007,0.313143221644959,-0.0359579454287819
24.5,-0.816972397144428,-0.0105349211795549,0.309030703699227,-0.0366034069768336
24.51,-0.843779783706991,-0.00776170422792086,0.304774129198341,-0.0372095086020847
24.52,-0.868718787674775,-0.00517101429535427,0.300306273314578,-0.037777297538792
24.53,-0.893508549917678,-0.00248861549289606,0.295556994468882,-0.03830752050701
24.54,-0.920122696498062,0.000565686902475937,0.290469395558003,-0.0387995743208056
24.55,-0.944629792302603,0.00342023056018192,0.284927345296477,-0.0392543324769065
24.56,-0.968944367528124,0.00635123227942286,0.278795238606,-0.0396725129388013
24.57,-0.993053381675313,0.00935158797877991,0.271948312246321,-0.0400524338807068
24.58,-1.01918311227851,0.0127001799537629,0.264197389841189,-0.0403937316279427
24.59,-1.04289337828485,0.0158127569456608,0.255259188686421,-0.0406976414289537
24.6,-1.06633972004278,0.018962455010831,0.244831608636223,-0.0409646113884385
24.61,-1.09191908386902,0.0224212119430268,0.23273990293563,-0.0411872083235505
24.62,-1.11479098394741,0.0255993574957151,0.218779866282811,-0.0413583854786262
24.63,-1.13725481814617,0.0287662358305333,0.202854378102299,-0.0414650760512785
24.64,-1.15920735839048,0.0319064446739809,0.185082646427985,-0.0414829276570504
24.65,-1.18316244355265,0.0352901883445567,0.165544687807131,-0.0413903424784492
24.66,-1.20363331033928,0.0383381728444997,0.14427781567316,-0.0411687713169628
24.67,-1.22298852373079,0.0413229854799785,0.121399774634586,-0.0408014447775445
24.68,-1.24379151021651,0.0445130540642069,0.0972847390596798,-0.0402676175045584
24.69,-1.26016095577227,0.0473428041330007,0.0721294385409882,-0.0395588092326609
24.7,-1.27460543201779,0.0500821840777252,0.0461173384335177,-0.0386713416792622
24.71,-1.28982920890925,0.0529925692201076,0.0196325014565525,-0.0375987849607939
24.72,-1.29975400825617,0.055521957064074,-0.00715239427945004,-0.0363461239561417
24.73,-1.30711646139559,0.0579322490208454,-0.0340625050902397,-0.034923167620045
24.74,-1.31480108503732,0.0604741649472831,-0.0607872522859227,-0.0333354587657709
24.75,-1.31672008613405,0.0626123648149012,-0.0871811829512664,-0.031599190297125
24.76,-1.31888168122966,0.0648511586251913,-0.113112171010747,-0.0297330489102308
24.77,-1.31829577804561,0.0669178594618735,-0.138371977307927,-0.0277519914094701
24.78,-1.30195329227404,0.0673874448194561,-0.162883303413403,-0.0256771877202838
24.79,-1.28660599784106,0.0679259625941009,-0.186048852779211,-0.0235108296884628
24.8,-1.26648547039689,0.0680677582188555,-0.207039873409666,-0.0212426848450222
24.81,-1.24765099234814,0.0682905446188019,-0.225801883185778,-0.0189024852148257
24.82,-1.22733588835131,0.0683718004832229,-0.242376824451554,-0.0165206624764154
24.83,-1.20297311654408,0.0681129608117079,-0.256952122260055,-0.0141299211628465
24.84,-1.18041186691106,0.0679499717193442,-0.269650645816739,-0.0117547575122897
24.85,-1.15703337799924,0.0676756972967064,-0.280581496608009,-0.00941382053792049
24.86,-1.13303162225225,0.067298612110698,-0.289930783932941,-0.00712574694795412
24.87,-1.10600339509298,0.0666422409656214,-0.297805661958854,-0.00490193517596898
24.88,-1.08127716138624,0.066090775529763,-0.304243537780263,-0.00274835050884053
24.89,-1.05632866403917,0.065462378612357,-0.309310465580182,-0.000669869380819684
24.9,-1.03123016390563,0.0647657524394645,-0.313172204028322,0.00132511756762295
24.91,-1.00369308762031,0.0638483027599672,-0.315942780588986,0.00323234864871361
24.92,-0.978482128321584,0.063045275056889,-0.317729473939402,0.00504922433687952
24.93,-0.953219789623081,0.0621971409120979,-0.318624662868674,0.00677467132446516
24.94,-0.925751819312359,0.0611663554878786,-0.318771216868889,0.00840727858396239
24.95,-0.900471576494474,0.0602524032662138,-0.31827645446506,0.00994813126983095
24.96,-0.875165130419334,0.0593102900727888,-0.317237381276088,0.0114003366342797
24.97,-0.847849681765061,0.0582159158304391,-0.315724255390649,0.0127647039345406
24.98,-0.822581127047362,0.0572351508097471,-0.313767713534307,0.0140428748823621
24.99,-0.79732708208613,0.0562380331896582,-0.311389132025519,0.0152372922772191
25,-0.770284466645,0.0551145998569666,-0.308625377225652,0.0163498836424934
25.01,-0.745177418403406,0.054100220499355,-0.30550250011029,0.0173838911532546
25.02,-0.720148755294299,0.0530794063250304,-0.302061281157481,0.0183425955144619
25.03,-0.693563347476858,0.0519550484247925,-0.29835878636136,0.0192294126210299
25.04,-0.668809793186495,0.0509335743567526,-0.294418145073424,0.0200481570322741
25.05,-0.644195494839537,0.0499126019267108,-0.290285545731892,0.0208023825650776
25.06,-0.618244100636261,0.0488066919667154,-0.286021411200594,0.0214958192745215
25.07,-0.594013487957164,0.04779501332667,-0.28167308740373,0.0221320878526694
25.08,-0.56858102814546,0.0467077701648301,-0.277278734832746,0.0227147501800362
25.09,-0.544787664263516,0.0457075406963587,-0.272881692929742,0.0232469943006571
25.1,-0.521202691974773,0.0447109333634217,-0.268524985702734,0.0237316714356446
25.11,-0.496600801856212,0.0436495033932743,-0.264249944593411,0.0241718049432171
25.12,-0.473509560763706,0.0426618778065262,-0.260081521249512,0.0245706047118146
25.13,-0.449515360133373,0.041614183298854,-0.256046915340318,0.0249305105167959
25.14,-0.426943542589778,0.0406305965867104,-0.252189815925439,0.0252537769038973
25.15,-0.404615145394457,0.039644575011382,-0.248544770122493,0.025543260082272
25.16,-0.381544261669539,0.0386027518192649,-0.245105904310972,0.0258015407121326
25.17,-0.359765700062126,0.0376091523062641,-0.241857730201035,0.0260308370082078
25.18,-0.337347972156209,0.0365619118689007,-0.23878224680585,0.0262329937622975
25.19,-0.316141518308002,0.0355534541398647,-0.235858209005647,0.026409576920756
25.2,-0.294400100758035,0.0344938559228205,-0.233061759481212,0.0265618456824785
25.21,-0.273796124477752,0.0334648033567611,-0.230365331635549,0.0266909023428483
25.22,-0.253486170500099,0.0324225974654863,-0.227739158719208,0.0267975850747871
25.23,-0.232800260786835,0.0313343390127217,-0.225150536861357,0.0268826082175317
25.24,-0.213157513265939,0.0302669529833239,-0.222565724494975,0.0269464380528613
25.25,-0.193247391943742,0.029157842825292,-0.21995073269528,0.0269894076812023
25.26,-0.174328798145432,0.0280652292893466,-0.217278340140798,0.0270114571086658
25.27,-0.155254324126195,0.0269360203430227,-0.214513650177411,0.0270126348512764
25.28,-0.137131502880757,0.0258204587337886,-0.211619781210844,0.0269930932757415
25.29,-0.118965408295209,0.0246743978892039,-0.208577983581048,0.0269525461132122
25.3,-0.1017151441664,0.0235408564017068,-0.205340002269821,0.0268913441288148
25.31,-0.0845250020447583,0.0223842612787159,-0.201854783307033,0.0268096380912261
25.32,-0.0682141854650729,0.021241478987806,-0.198082876401316,0.0267064251432076
25.33,-0.0520571278744741,0.0200846887361656,-0.193995860989682,0.0265801281269582
25.34,-0.0367426005422251,0.0189448482254118,-0.18958041049621,0.0264286187647203
25.35,-0.0219294038014137,0.0178109287809666,-0.184834323959805,0.0262502567414116
25.36,-0.00738858294469757,0.0166777618625717,-0.17977104276859,0.0260437798194406
25.37,0.00636856936647145,0.0155677627469612,-0.174389270117261,0.0258078051225535
25.38,0.0197921336598208,0.0144681088251922,-0.168707092343754,0.0255408183349292
25.39,0.0324763122668044,0.0133962305198743,-0.162732886449227,0.0252413607264711
25.4,0.044780206397971,0.0123439032068027,-0.156489385840365,0.0249081577926215
25.41,0.0563925986613381,0.0113239876922341,-0.150002578457739,0.02453983158777
25.42,0.0675928670975301,0.0103320472660666,-0.143304153186488,0.0241352808475108
25.43,0.0781526762818263,0.00937664862944761,-0.136435139295894,0.0236936879291846
25.44,0.0882814143463113,0.0084563118803584,-0.12944309688231,0.0232148130858112
25.45,0.0978220265712615,0.00757550079713611,-0.122377477124404,0.0226991672580501
25.46,0.10692280033896,0.00673489751169258,-0.115302922977575,0.0221476508602215
25.47,0.115487875154802,0.00593506157922578,-0.108279768548811,0.0215622124751034
25.48,0.123614312659628,0.0051781935754309,-0.101365837723062,0.0209449590615331
25.49,0.131258104678633,0.00446151182833531,-0.0946095989324044,0.0202982221188843
25.5,0.138470732587115,0.00378842757811474,-0.088052659961701,0.0196250258984394
25.51,0.145250002568487,0.00315336840357453,-0.0817381840248337,0.018929211576443
25.52,0.151609091275339,0.00256064049005987,-0.0757038990200493,0.0182145641653702
25.53,0.157579473844271,0.00200235517202908,-0.0699757122351959,0.0174852745582385
25.54,0.163141436686462,0.00148358860943404,-0.0645713549096283,0.0167455839536088
25.55,0.168353254348238,0.000994814280075567,-0.0595005608758557,0.0159996782291001
25.56,0.17316764796213,0.000541823688767667,-0.0547730031972669,0.0152517671784248
25.57,0.177664658089709,0.000113953204662694,-0.0503864553927732,0.0145061714711543
25.58,0.181775100949859,-0.000282322430273973,-0.046332100598192,0.0137668100813504
25.59,0.1855966771563,-0.000658215867977794,-0.0425967300559817,0.0130376290112598
25.6,0.189096053610672,-0.00101131067536457,-0.0391598474322092,0.0123218300895061
25.61,0.192226493630276,-0.00133868999878316,-0.0360004232441937,0.0116224738354381
25.62,0.195105765180558,-0.00165162041425177,-0.0330995896203909,0.010942342248126
25.63,0.19763063371833,-0.00194206850025238,-0.0304280720206971,0.0102837285606544
25.64,0.199928850775946,-0.00222094215991335,-0.0279590292200783,0.00964858808519022
25.65,0.201890610513718,-0.00247969809953541,-0.0256682800191505,0.0090382820087192
25.66,0.20365091104532,-0.00272878899224782,-0.0235319761973851,0.00845380141370045
25.67,0.205095955820719,-0.00295936444358179,-0.0215286192174413,0.00789586419198847
25.68,0.20636511012154,-0.0031813747925336,-0.0196396948831872,0.00736491230054186
25.69,0.207342820329721,-0.00338583645418624,-0.0178432795881424,0.00686107632091585
25.7,0.20817048061115,-0.00358210909247465,-0.0161201832654383,0.0063840512419484
25.71,0.208732190080936,-0.00376119896545273,-0.0144591036796281,0.00593308139684452
25.72,0.209168634253665,-0.00393202665921323,-0.012858989514166,0.00550735233948293
25.73,0.209364329147409,-0.00408598053004655,-0.0113202087308976,0.00510578074696622
25.74,0.209457283015135,-0.00423169075406287,-0.00983876430714609,0.00472747202083486
25.75,0.209333452474275,-0.00436095675993286,-0.00841194835220085,0.00437140382708819
25.76,0.209127021368939,-0.00448204332090104,-0.00704001978763703,0.0040364522996999
25.77,0.2087262302755,-0.00458725896575772,-0.00572735231566209,0.00372149131117493
25.78,0.208260512764566,-0.00468459873645815,-0.00447882951560485,0.00342552476529981
25.79,0.20762113846324,-0.00476696102300413,-0.00329629951761126,0.00314756485428098
25.8,0.206932263219833,-0.00484201009461926,-0.00217968450862909,0.00288676110892734
