Time,Road_FR_mu,FR_x,FR_y,FR_z,Road_FL_mu,FL_x,FL_y,FL_z,Road_RR_mu,RR_x,RR_y,RR_z,Road_RL_mu,RL_x,RL_y,RL_z,Ax,Ay,long_slip_FL,long_slip_FR,long_slip_RL,long_slip_RR,lat_slip_FL,lat_slip_FR,lat_slip_RL,lat_slip_RR
1.82,0.8,20.6373321998412,349.21636690705,6199.29388515077,0.8,20.6373321977464,-349.216367912249,6199.29388606235,0.8,75.3405208792989,386.990606017677,4763.43321810954,0.8,75.3405208800712,-386.99060730312,4763.43321887929,0.00827686402060221,-1.07983465778165e-09,7.87847945081733e-05,7.87847945207844e-05,0.000340099130129277,0.000340099130160635,0.00266277410630735,-0.00266277409890756,0.00348417551639413,-0.00348417550539717
1.83,0.8,20.6141439475806,349.215419779751,6199.28749199078,0.8,20.6141439455748,-349.215420747665,6199.28749287425,0.8,75.3127987599768,386.988541029707,4763.42152033728,0.8,75.3127987609489,-386.98854228073,4763.42152108506,0.008231530076165,-1.04775491210087e-09,7.86962803847676e-05,7.86962803962695e-05,0.000339974576303476,0.000339974576332775,0.00266276933734372,-0.00266276933022485,0.00348416291008289,-0.00348416289938099
1.84,0.8,20.5909932408534,349.214781386326,6199.28177040475,0.8,20.5909932390288,-349.214782327436,6199.28177126085,0.8,75.2851309766772,386.986402052298,4763.40896617587,0.8,75.2851309776931,-386.986403269508,4763.40896690165,0.00818626356731375,-1.02024335579154e-09,7.86079419391182e-05,7.86079419495113e-05,0.00033985034970605,0.000339850349734203,0.00266276693227325,-0.00266276692531706,0.00348415022928725,-0.00348415021887539
1.85,0.8,20.5679298759269,349.214478409723,6199.27694560399,0.8,20.5679298740853,-349.21447932491,6199.27694643348,0.8,75.2575698805594,386.984215296031,4763.39562793758,0.8,75.2575698817269,-386.984216479903,4763.39562864152,0.00814113557461797,-9.93700936392037e-10,7.85199187934135e-05,7.85199188045269e-05,0.000339726621010736,0.000339726621036466,0.00266276696352356,-0.002662766956767,0.00348413766915508,-0.00348413765902933
1.86,0.8,20.5449513535824,349.214514647897,6199.27316856279,0.8,20.5449513516921,-349.214515530745,6199.27316936573,0.8,75.2301065475087,386.982007175196,4763.38158592221,0.8,75.2301065488255,-386.982008326285,4763.38158660453,0.00809612302926484,-9.6494218291902e-10,7.84322316110274e-05,7.84322316224959e-05,0.000339603399096213,0.000339603399120253,0.0026627693420257,-0.00266276933553232,0.00348412542527571,-0.00348412541543045
1.87,0.8,20.5220414642857,349.21487531192,6199.27054584951,0.8,20.5220414626409,-349.214876169613,6199.27054662588,0.8,75.2027174947271,386.97980403467,4763.36692037502,0.8,75.2027174961986,-386.979805153689,4763.36692103592,0.00805118105401823,-9.39122676121568e-10,7.83448312739725e-05,7.83448312839682e-05,0.000339480576587633,0.000339480576609802,0.00266277387219413,-0.00266277386585808,0.00348411368827516,-0.00348411367870379
1.88,0.8,20.4992644458102,349.215533791669,6199.26914498332,0.8,20.4992644442587,-349.215534617052,6199.26914573376,0.8,75.1755524800388,386.977637084299,4763.35150780665,0.8,75.1755524854158,-386.977638171951,4763.35150843374,0.00800665727414406,-9.07968540301409e-10,7.82578356068873e-05,7.82578356159592e-05,0.000339359047070837,0.000339359047066437,0.00266278029696756,-0.00266278029090858,0.0034841029499973,-0.00348410294068666
1.89,0.8,20.4765957192617,349.216453402573,6199.26899411878,0.8,20.4765957184424,-349.216454196091,6199.2689948442,0.8,75.148470860556,386.975592468753,4763.33434024276,0.8,75.1484708613591,-386.975593524916,4763.33434083514,0.00796198678064386,-8.81767302557835e-10,7.81713489115088e-05,7.81713489178288e-05,0.00033923729836826,0.000339237298389776,0.00266278830143084,-0.0026627882955988,0.00348409447747784,-0.00348409446843528
1.9,0.8,20.4540683545641,349.217596501704,6199.27009816875,0.8,20.4540683538066,-349.217597258747,6199.27009886974,0.8,75.1214497854113,386.973621214394,4763.31648569471,0.8,75.1214497867192,-386.973622238917,4763.31648626362,0.00791748843221732,-8.51991583760416e-10,7.8085354637477e-05,7.80853546436051e-05,0.000339116292288623,0.000339116292307728,0.00266279760052619,-0.00266279759498621,0.00348408674010124,-0.00348408673132839
1.91,0.8,20.4316821888455,349.218924007729,6199.27244935701,0.8,20.4316821882563,-349.218924732569,6199.27245003371,0.8,75.0945908894599,386.971706385223,4763.2985461893,0.8,75.0945908911489,-386.971707379141,4763.29854673825,0.00787319195615303,-8.23930102661957e-10,7.7999857645328e-05,7.79998576508988e-05,0.000338995990327844,0.000338995990343805,0.00266280789075627,-0.00266280788543731,0.00348407963780661,-0.00348407962929268
1.92,0.8,20.4094349355195,349.220396575218,6199.27602372057,0.8,20.4094349350745,-349.220397264147,6199.27602437337,0.8,75.0679098276018,386.969882583323,4763.28080890375,0.8,75.0679098296959,-386.969883547917,4763.28080943414,0.00782910923202041,-7.95254176691404e-10,7.79148855636934e-05,7.79148855685242e-05,0.000338876481264294,0.000338876481276928,0.00266281888006982,-0.00266281887503722,0.00348407343372944,-0.0034840734254635
1.93,0.8,20.3873185267723,349.221976412396,6199.28078303742,0.8,20.3873185265415,-349.221977076749,6199.28078366674,0.8,75.0413912205431,386.968187321481,4763.26344161117,0.8,75.0413912228066,-386.968188257955,4763.26344212336,0.0077852308632498,-7.71413080861773e-10,7.78303930107346e-05,7.78303930139114e-05,0.000338757659475948,0.000338757659488178,0.00266283029596303,-0.00266283029106955,0.00348406833711928,-0.00348406832909184
1.94,0.8,20.3653457275635,349.223628009606,6199.28667641989,0.8,20.3653457274158,-349.223628657019,6199.28667702699,0.8,75.0150466307738,386.966646138644,4763.24655679611,0.8,75.0150466332349,-386.966647047834,4763.24655729061,0.00774158822662775,-7.51395108581181e-10,7.77464335032636e-05,7.77464335060664e-05,0.000338639588147248,0.000338639588158162,0.00266284188766581,-0.0026628418828822,0.003484064455679,-0.00348406444788436
1.95,0.8,20.3434967197307,349.225318320662,6199.29364421058,0.8,20.3434967196679,-349.225318946362,6199.29364479642,0.8,74.9888481536929,386.96527295917,4763.23022751514,0.8,74.988848156045,-386.965273841725,4763.23022799247,0.00769814823804432,-7.30007554771875e-10,7.76629709562501e-05,7.76629709588623e-05,0.00033852217860643,0.00033852217861676,0.00266285342537318,-0.00266285342077258,0.00348406182688993,-0.00348406181932275
1.96,0.8,20.3218103201786,349.227017194042,6199.30161496749,0.8,20.3218103201914,-349.227017787932,6199.30161553221,0.8,74.9628421750368,386.964072493122,4763.2145128447,0.8,74.9628421775136,-386.96407334979,4763.21451330548,0.00765498747934583,-7.04825036359502e-10,7.75800621582546e-05,7.75800621610422e-05,0.000338405532662936,0.000338405532672134,0.00266286470559075,-0.00266286470125877,0.00348406042497942,-0.00348406041763238
1.97,0.8,20.300221856481,349.228697035008,6199.31051480843,0.8,20.3002218566662,-349.228697603885,6199.31051535197,0.8,74.9369474451528,386.963044179744,4763.19943740881,0.8,74.9369474479589,-386.963045011438,4763.19943785327,0.00761198803602196,-6.82363888768956e-10,7.74975569453006e-05,7.74975569473496e-05,0.00033828939528848,0.000338289395294352,0.00266287554320747,-0.00266287553903083,0.00348406021143992,-0.0034840602043049
1.98,0.8,20.27876540068,349.230334683956,6199.32022495122,0.8,20.2787654019018,-349.230335222662,6199.32022547999,0.8,74.911215078752,386.96218260306,4763.18502302137,0.8,74.9112150815187,-386.962183410677,4763.18502344994,0.00756910592812179,-6.6259731864568e-10,7.74154761227828e-05,7.74154761142198e-05,0.000338173914197677,0.000338173914204979,0.00266288583997014,-0.0026628858360482,0.00348406110342955,-0.00348406109649566
1.99,0.8,20.2574030090316,349.231986560765,6199.32962340634,0.8,20.2574030090959,-349.231987076312,6199.32962393571,0.8,74.8856552575681,386.961477446639,4763.17126841862,0.8,74.88565526023,-386.961478232272,4763.17126883011,0.00752670117383933,-6.40148223810891e-10,7.73339015031424e-05,7.73339015070028e-05,0.000338059255555072,0.000338059255560332,0.0026628966558653,-0.00266289665208339,0.00348406298511695,-0.00348406297836496
2,0.8,20.2362457189788,349.233616714423,6199.33880986193,0.8,20.2362457188628,-349.233617207204,6199.33881037902,0.8,74.8602588932235,386.960917228453,4763.15816106813,0.8,74.8602588959534,-386.960917992456,4763.1581614624,0.00748454539765149,-6.19277155790928e-10,7.7253014207835e-05,7.72530142111404e-05,0.000337945217391332,0.000337945217395281,0.00266290682875678,-0.00266290682515344,0.00348406577071126,-0.00348406576414479
2.01,0.8,20.2152079968555,349.235101656462,6199.34841349863,0.8,20.2152079969555,-349.235102127533,6199.34841399529,0.8,74.8349892564208,386.960491666264,4763.14568208827,0.8,74.8349892591842,-386.960492408656,4763.14568246565,0.00744258375155339,-5.99677357800551e-10,7.71725780229649e-05,7.7172578024802e-05,0.000337831730080534,0.000337831730084086,0.00266291545938523,-0.00266291545593937,0.0034840693743599,-0.00348406936797837
2.02,0.8,20.1942756584766,349.236402373728,6199.35875076332,0.8,20.1942756588627,-349.236402817387,6199.35875123634,0.8,74.8098519417203,386.960189022828,4763.13381036707,0.8,74.8098519446867,-386.96018974382,4763.1338107279,0.00740082896430524,-5.78403182111643e-10,7.70925246802912e-05,7.70925246808426e-05,0.000337718795583585,0.000337718795585645,0.00266292250954695,-0.00266292250632753,0.00348407369546095,-0.00348407368926167
2.03,0.8,20.1734270271448,349.237534137398,6199.3698860851,0.8,20.1734270280101,-349.237534574361,6199.3698865348,0.8,74.7848235483885,386.95999694684,4763.12251805417,0.8,74.7848235513773,-386.959997646778,4763.12251839869,0.00735924652440899,-5.65044137119551e-10,7.70128158374874e-05,7.70128158363872e-05,0.000337606353888081,0.000337606353889015,0.00266292820293147,-0.00266292819968283,0.00348407863731317,-0.00348407863129363
2.04,0.8,20.1526885534509,349.238522254629,6199.38174861925,0.8,20.152688554433,-349.238522679299,6199.38174904841,0.8,74.759933164072,386.959902765556,4763.11178048284,0.8,74.7599331672481,-386.959903444507,4763.11178081179,0.00731787905126125,-5.50320552860625e-10,7.69334860920118e-05,7.69334860903571e-05,0.000337494461726508,0.000337494461726134,0.00266293273618453,-0.00266293273306563,0.00348408409891839,-0.00348408409307899
2.05,0.8,20.1320494747213,349.239382161617,6199.3942253339,0.8,20.1320494758027,-349.239382565694,6199.39422574363,0.8,74.7351618653477,386.95989435917,4763.10156560084,0.8,74.7351618686017,-386.959895017371,4763.1015659151,0.00727670271400865,-5.32006151264492e-10,7.68545656192224e-05,7.68545656175619e-05,0.000337383120884263,0.000337383120882582,0.00266293620066988,-0.00266293619772466,0.00348408999125487,-0.00348408998559261
2.06,0.8,20.1115363885068,349.240117686251,6199.40720214528,0.8,20.1115363896665,-349.240118061171,6199.40720253587,0.8,74.7105398329795,386.959959679245,4763.09184629156,0.8,74.7105398364826,-386.959960317197,4763.09184659181,0.00723576394686895,-5.10389752238946e-10,7.67761042713532e-05,7.67761042685904e-05,0.000337272398649397,0.000337272398646774,0.0026629386110087,-0.0026629386083066,0.00348409622107637,-0.003484096215586
2.07,0.8,20.0911287727965,349.240725685161,6199.42058054083,0.8,20.0911287742397,-349.24072603481,6199.42058091231,0.8,74.6860404814616,386.960087407572,4763.08258687838,0.8,74.6860404849991,-386.960088025948,4763.08258716497,0.00719502618829298,-4.90133671759213e-10,7.66980698138429e-05,7.66980698103434e-05,0.000337162233134385,0.000337162233129541,0.00266293994607279,-0.00266293994353931,0.00348410270939993,-0.00348410270407541
2.08,0.8,20.0708485994037,349.241201290556,6199.43427213085,0.8,20.0708486009121,-349.241201618661,6199.43427248403,0.8,74.6616924999106,386.960266346083,4763.07375608549,0.8,74.6616925037366,-386.960266945462,4763.07375635887,0.00715453231403904,-4.71973355886743e-10,7.66204890493007e-05,7.66204890446989e-05,0.000337052698268053,0.000337052698261537,0.00266294018760045,-0.00266294018521914,0.00348410937301386,-0.00348410936785083
2.09,0.8,20.0506800815404,349.241540852271,6199.44819623682,0.8,20.0506800832003,-349.241541161131,6199.4481965725,0.8,74.6374762155584,386.960485976228,4763.06531570021,0.8,74.6374762194215,-386.960486557086,4763.06531596086,0.00711425555943682,-4.5510352680745e-10,7.65433863753928e-05,7.65433863704202e-05,0.000336943802275672,0.000336943802269312,0.00266293933219005,-0.00266293932994617,0.00348411614121268,-0.0034841161362075
2.1,0.8,20.0306264262353,349.241743226223,6199.46227390528,0.8,20.0306264277719,-349.241743513411,6199.46227422407,0.8,74.6133965387746,386.960736037944,4763.05722944018,0.8,74.6133965428865,-386.9607366007,4763.0572296886,0.00707420110926375,-4.37536370237657e-10,7.64666909372439e-05,7.64666909326318e-05,0.000336835468600655,0.00033683546859299,0.00266293739812484,-0.00266293739605274,0.00348412294314121,-0.00348412293829034
2.11,0.8,20.0106917930388,349.24180980849,6199.47642706358,0.8,20.0106917947146,-349.241810082173,6199.47642736611,0.8,74.5894594828917,386.961006776325,4763.04946050049,0.8,74.5894594870952,-386.961007321433,4763.04946073717,0.00703438613015199,-4.23192022308005e-10,7.6390451312053e-05,7.63904513070702e-05,0.000336727761809049,0.000336727761799164,0.00266293442193398,-0.00266293441993111,0.00348412971300917,-0.00348412970830899
2.12,0.8,19.9908582178844,349.241744114295,6199.49057967937,0.8,19.990858219736,-349.241744384351,6199.49057996721,0.8,74.565643440883,386.961289070783,4763.04196894105,0.8,74.5656434450564,-386.961289598576,4763.04196916661,0.00699477519085735,-4.13279852004373e-10,7.63146036399765e-05,7.63146036346233e-05,0.000336620593234285,0.000336620593224741,0.00266293045364686,-0.0026629304516431,0.00348413639405874,-0.00348413638950719
2.13,0.8,19.9711464354281,349.241551476495,6199.50465712836,0.8,19.9711464374172,-349.241551728849,6199.50465740249,0.8,74.541974775948,386.961574189519,4763.0347190457,0.8,74.5419747799519,-386.961574700279,4763.03471926092,0.00695541013419185,-3.9830482456778e-10,7.62392016801995e-05,7.62392016744763e-05,0.000336514057308867,0.000336514057298384,0.00266292555613744,-0.00266292555432226,0.00348414292863467,-0.00348414292422899
2.14,0.8,19.951559874715,349.241238681304,6199.51858720611,0.8,19.9515598766389,-349.241238915049,6199.51858746634,0.8,74.5184571735172,386.961854028384,4763.0276771495,0.8,74.5184571777418,-386.961854522705,4763.027677355,0.00691630270408483,-3.82710935182061e-10,7.6164282438311e-05,7.61642824318523e-05,0.000336408194953722,0.000336408194942668,0.00266291980139123,-0.00266291979970474,0.00348414926575596,-0.00348414926148993
2.15,0.8,19.9320522423047,349.240813470507,6199.53230606148,0.8,19.9320522443558,-349.240813683205,6199.53230630811,0.8,74.4950349388246,386.96212164937,4763.02079976441,0.8,74.4950349430132,-386.962122127935,4763.02079996075,0.00687736271154073,-3.66612666949889e-10,7.60897049499495e-05,7.60897049429383e-05,0.000336302804105014,0.000336302804093755,0.00266291326500415,-0.00266291326348586,0.00348415537193621,-0.00348415536780386
2.16,0.8,19.9126557454333,349.24028478319,6199.54575344005,0.8,19.9126557473843,-349.240284982543,6199.54575367362,0.8,74.4717484956405,386.962370228383,4763.01405382548,0.8,74.4717485000775,-386.962370691867,4763.01405401294,0.00683865562852858,-3.53694784278727e-10,7.60155313109563e-05,7.60155313037583e-05,0.000336197983403487,0.000336197983390743,0.00266290603328938,-0.0026629060318407,0.0034841612033187,-0.00348416119931459
2.17,0.8,19.8933916508699,349.239662617443,6199.55887153345,0.8,19.893391652933,-349.23966279977,6199.55887175476,0.8,74.448645954343,386.962595652943,4763.00734717567,0.8,74.448645956595,-386.962596101852,4763.00734736309,0.00680024082958012,-3.41231328325943e-10,7.59418358741336e-05,7.59418358674799e-05,0.00033609403949609,0.000336094039494486,0.00266289819642809,-0.00266289819512504,0.00348416681809705,-0.00348416681422152
2.18,0.8,19.8741965573834,349.238956406863,6199.57161182661,0.8,19.8741965593917,-349.2389565784,6199.57161203578,0.8,74.4256494201426,386.962810093479,4763.00031687629,0.8,74.4256494248662,-386.962810528929,4763.00031706313,0.00676196980562324,-3.29704145537481e-10,7.58684630259719e-05,7.58684630193143e-05,0.000335990474484816,0.000335990474471493,0.00266288983342036,-0.00266288983217197,0.00348417255862887,-0.00348417255486792
2.19,0.8,19.8551350282224,349.2381766477,6199.58392802729,0.8,19.8551350301251,-349.238176803053,6199.58392822468,0.8,74.4027492241856,386.96299480611,4762.99315787733,0.8,74.4027492291504,-386.96299522903,4762.99315805701,0.00672393913052717,-3.17073056636207e-10,7.57955432234857e-05,7.57955432164586e-05,0.000335887390367305,0.000335887390351763,0.00266288104295011,-0.00266288104184774,0.0034841779360537,-0.00348417793239918
2.2,0.8,19.8361600333928,349.237334745566,6199.59578535996,0.8,19.8361600354069,-349.237334890591,6199.59578554578,0.8,74.3799549275454,386.963128062815,4762.98606454773,0.8,74.3799549323345,-386.963128473462,4762.98606471816,0.00668610143722427,-3.06721776199388e-10,7.57230334015639e-05,7.57230333948987e-05,0.000335784885556064,0.000335784885540865,0.00266287191855136,-0.00266287191749935,0.00348418277371341,-0.00348418277016415
2.21,0.8,19.8172838243452,349.236442197544,6199.60715561264,0.8,19.817283826475,-349.236442340608,6199.60715578786,0.8,74.3572923390707,386.963210724109,4762.97909419269,0.8,74.3572923436737,-386.963211122407,4762.97909435377,0.00664848362753827,-2.99849071738835e-10,7.56508268013466e-05,7.56508267939465e-05,0.000335682865898448,0.000335682865883594,0.00266286255495506,-0.00266286255389422,0.00348418711604497,-0.0034841871126025
2.22,0.8,19.7985233686145,349.235510669991,6199.61801836303,0.8,19.7985233707732,-349.235510810597,6199.61801852885,0.8,74.3347798625721,386.963249771863,4762.97223903412,0.8,74.3347798670778,-386.963250157705,4762.97223918661,0.00661112501527756,-2.93081235147883e-10,7.5579101916863e-05,7.55791019092768e-05,0.000335581556414088,0.000335581556399764,0.00266285304611576,-0.00266285304508044,0.00348419103155025,-0.00348419102821542
2.23,0.8,19.7798393031844,349.234551825323,6199.62836229978,0.8,19.7798393052423,-349.234551949034,6199.62836245641,0.8,74.3123659620029,386.963249896893,4762.96546495107,0.8,74.3123659665436,-386.963250270415,4762.96546509585,0.00657394289005531,-2.80619458322849e-10,7.55076926595588e-05,7.55076926523352e-05,0.000335480720034912,0.00033548072001984,0.00266284348240432,-0.00266284348154476,0.00348419456639691,-0.00348419456316729
2.24,0.8,19.7612735840298,349.233577328554,6199.63818097623,0.8,19.7612735861605,-349.233577446278,6199.63818112341,0.8,74.2901002834065,386.96321186275,4762.9587458569,0.8,74.2901002879467,-386.963212224449,4762.95874599448,0.00653701949480533,-2.72194026196798e-10,7.54367028990367e-05,7.5436702891993e-05,0.000335380498808226,0.000335380498792771,0.00266283395489468,-0.00266283395402927,0.00348419772447723,-0.0034841977213479
2.25,0.8,19.7427811736666,349.232598444522,6199.64747792502,0.8,19.7427811757572,-349.232598548642,6199.64747806365,0.8,74.2679246898081,386.963134776978,4762.95204736113,0.8,74.2679246943415,-386.963135127281,4762.95204749214,0.00650026633783026,-2.61567867290801e-10,7.53660338832994e-05,7.53660338760702e-05,0.00033528072321558,0.000335280723199744,0.00266282454583662,-0.00266282454511187,0.0034842005136739,-0.00348420051064143
2.26,0.8,19.7243902849866,349.231626062549,6199.65626137186,0.8,19.7243902871671,-349.231626153375,6199.65626150185,0.8,74.2458754616627,386.963016706951,4762.94534750881,0.8,74.2458754662607,-386.963017046397,4762.94534763339,0.00646373546729753,-2.50803205104349e-10,7.52957302083053e-05,7.52957302007078e-05,0.000335181489940221,0.000335181489924004,0.00266281533580575,-0.00266281533517003,0.00348420292473642,-0.00348420292179573
2.27,0.8,19.7061072960272,349.230670567982,6199.66454439513,0.8,19.7061072982497,-349.230670645962,6199.66454451689,0.8,74.2239587737338,386.962855849882,4762.93862888598,0.8,74.2239587782763,-386.962856178984,4762.93862900448,0.00642744080017412,-2.40642154540731e-10,7.52258265949062e-05,7.5225826586392e-05,0.000335082836203783,0.000335082836188283,0.00266280639843929,-0.00266280639790044,0.00348420495400628,-0.00348420495115318
2.28,0.8,19.6879037854968,349.229741375163,6199.67234850161,0.8,19.6879037877003,-349.229741444712,6199.67234861557,0.8,74.2021395182631,386.962651540912,4762.93186715751,0.8,74.2021395229492,-386.962651860119,4762.93186727011,0.00639132458392273,-2.32387822148722e-10,7.51562655469592e-05,7.51562655380766e-05,0.00033498466937989,0.000334984669363461,0.00266279779711539,-0.00266279779662367,0.00348420661400728,-0.00348420661123826
2.29,0.8,19.6697714927984,349.228847088525,6199.67970101146,0.8,19.66977149512,-349.228847150064,6199.67970111827,0.8,74.1804088076577,386.962403649122,4762.92504025638,0.8,74.1804088121764,-386.962403958776,4762.92504036338,0.00635536890012809,-2.24673722228825e-10,7.50869820194946e-05,7.50869820113407e-05,0.000334886907335743,0.000334886907319666,0.00266278958893946,-0.00266278958850991,0.00348420791717448,-0.00348420791448696
2.3,0.8,19.6517547884273,349.227995744681,6199.68662940654,0.8,19.651754790701,-349.227995797422,6199.6866295065,0.8,74.1588202354702,386.962112018524,4762.91814129898,0.8,74.158820240055,-386.962112318947,4762.91814140061,0.00631965949001561,-2.16710369129773e-10,7.50180949723084e-05,7.50180949643348e-05,0.000334789730398766,0.000334789730382127,0.00266278182711161,-0.00266278182675015,0.00348420886631164,-0.00348420886370285
2.31,0.8,19.6338274207698,349.227194224992,6199.69316709311,0.8,19.6338274231531,-349.22719426814,6199.69316718646,0.8,74.1373401079101,386.961777762431,4762.91115532991,0.8,74.1373401124053,-386.961778053953,4762.91115542643,0.00628414219755922,-2.08556158758495e-10,7.49496014238146e-05,7.49496014158386e-05,0.000334693116693089,0.000334693116676619,0.0026627745517478,-0.00266277455146037,0.00348420948654047,-0.00348420948400747
2.32,0.8,19.615967666131,349.226448220226,6199.69935209439,0.8,19.6159676685091,-349.226448261044,6199.69935218157,0.8,74.1159422626679,386.961402785413,4762.90406709366,0.8,74.1159422672093,-386.961403068366,4762.90406718534,0.0062487725323177,-2.03395519065079e-10,7.4881357695103e-05,7.48813576867591e-05,0.000334596853161265,0.000334596853144234,0.00266276779416923,-0.0026627677938729,0.00348420980585329,-0.00348420980339352
2.33,0.8,19.5982084175818,349.225762551399,6199.70522326177,0.8,19.5982084210555,-349.225762598679,6199.70522334341,0.8,74.0946680941568,386.960989068053,4762.89687031739,0.8,74.0946681016543,-386.960989338309,4762.8968704048,0.00621361406912779,-1.36399913349972e-10,7.48134922281207e-05,7.48134922157507e-05,0.000334501153638624,0.000334501153610775,0.00266276158007037,-0.00266276157965191,0.00348420984487844,-0.00348420984256752
2.34,0.8,19.5805552223597,349.225141106141,6199.71081906617,0.8,19.5805552266087,-349.22514117181,6199.7108191502,0.8,74.0735220441605,386.96053892526,4762.88956485805,0.8,74.0735220505768,-386.960539177565,4762.88956494291,0.00617867428331139,-1.35649641707158e-10,7.47460153671717e-05,7.47460153522367e-05,0.000334406011727678,0.000334406011702355,0.00266275592664016,-0.00266275592610157,0.00348420962796308,-0.00348420962582258
2.35,0.8,19.5629770501239,349.224586407973,6199.71618282399,0.8,19.5629770538923,-349.224586482357,6199.71618291097,0.8,74.0524660009044,386.960055819156,4762.88214090601,0.8,74.0524660067666,-386.960056053032,4762.88214098958,0.00614389064757363,-1.31498444780087e-10,7.46788631867839e-05,7.46788631729407e-05,0.000334311326473257,0.000334311326450096,0.00266275083857964,-0.00266275083800278,0.00348420919612856,-0.00348420919415127
2.36,0.8,19.5454815920426,349.224099987224,6199.72135770472,0.8,19.5454815954833,-349.224100078158,6199.72135779369,0.8,74.0315105557771,386.959543226759,4762.87459568304,0.8,74.0315105612233,-386.959543443181,4762.87459576596,0.00610927505845116,-1.31030412854501e-10,7.46120110217263e-05,7.4612011008793e-05,0.000334217081605065,0.000334217081584254,0.00266274631559776,-0.00266274631486261,0.00348420858122166,-0.00348420857939573
2.37,0.8,19.5280774002549,349.223682545408,6199.72638567813,0.8,19.5280774034077,-349.223682650446,6199.72638576941,0.8,74.0106650553229,386.959004653142,4762.86693136017,0.8,74.0106650603348,-386.959004853396,4762.86693144328,0.00607484593630039,-1.30681142167071e-10,7.45455138798778e-05,7.45455138684034e-05,0.000334123340898444,0.000334123340878891,0.00266274235068213,-0.00266274234985957,0.00348420781413739,-0.00348420781245082
2.38,0.8,19.5107843977421,349.223333877313,6199.73130624851,0.8,19.5107844006822,-349.223333987025,6199.73130634216,0.8,73.9899536449884,386.958443762106,4762.85915615714,0.8,73.9899536495503,-386.95844394767,4762.85915624088,0.00604063576497842,-1.27272109056324e-10,7.44794317364789e-05,7.44794317260985e-05,0.000334030209963724,0.000334030209947442,0.00266273893030801,-0.00266273892948074,0.00348420692463949,-0.00348420692307829
2.39,0.8,19.4935678825516,349.223052607739,6199.73616037874,0.8,19.4935678853937,-349.223052726853,6199.73616047484,0.8,73.9693326620492,386.957864972951,4762.85127071783,0.8,73.9693326661683,-386.957865145462,4762.8512708026,0.00600657797337469,-1.25996061612695e-10,7.44136814578937e-05,7.44136814476937e-05,0.000333937536688932,0.00033393753667428,0.00266273603081033,-0.00266273602988956,0.00348420595564982,-0.00348420595419936
2.4,0.8,19.4764562833907,349.222836592311,6199.74098548842,0.8,19.4764562860696,-349.222836720221,6199.74098558775,0.8,73.9488374272375,386.957272440437,4762.84328535085,0.8,73.9488374310434,-386.957272601405,4762.84328543682,0.00597272288150543,-1.25381965140631e-10,7.43482748976186e-05,7.43482748881477e-05,0.000333845359280205,0.000333845359267002,0.00266273362571118,-0.00266273362473296,0.00348420493655496,-0.00348420493520239
2.41,0.8,19.4594112917867,349.222682809026,6199.74581984293,0.8,19.459411294276,-349.222682957797,6199.74581994633,0.8,73.9284212257682,386.956670697958,4762.83520146479,0.8,73.9284212291314,-386.956670848784,4762.83520155221,0.00593899826692848,-1.3005135180864e-10,7.42831802874061e-05,7.42831802788478e-05,0.000333753617788482,0.000333753617778195,0.00266273168034264,-0.00266273167916417,0.00348420390963977,-0.00348420390837345
2.42,0.8,19.4424857357463,349.222587823561,6199.75069474981,0.8,19.4424857379964,-349.222587978495,6199.750694858,0.8,73.9081477785104,386.956063538793,4762.82703742379,0.8,73.9081477815029,-386.956063680666,4762.82703751304,0.00590550129107497,-1.2986018167728e-10,7.42184610515068e-05,7.4218461044227e-05,0.000333662421304786,0.000333662421295954,0.00266273016074891,-0.00266273015958758,0.00348420289493183,-0.00348420289374132
2.43,0.8,19.4256362432275,349.222547395939,6199.75564167297,0.8,19.4256362453389,-349.222547563504,6199.75564178538,0.8,73.8879646929146,386.955455308343,4762.81879993488,0.8,73.8879646956229,-386.955455442619,4762.81880002607,0.00587215122407918,-1.32126019969612e-10,7.41540985714372e-05,7.41540985643396e-05,0.000333571731250673,0.000333571731242935,0.00266272902433951,-0.00266272902304613,0.00348420193175823,-0.0034842019306311
2.44,0.8,19.4088843477972,349.22255676017,6199.76068807285,0.8,19.4088843496751,-349.22255693276,6199.7606881897,0.8,73.8678974905913,386.954850050898,4762.81050221131,0.8,73.8678974930327,-386.954850178809,4762.81050230451,0.00583898590146029,-1.3220254144275e-10,7.40900968759663e-05,7.40900968692342e-05,0.000333481544298719,0.000333481544292259,0.00266272822784144,-0.00266272822654675,0.00348420104585594,-0.00348420104478158
2.45,0.8,19.3922295357057,349.222610828462,6199.76585705559,0.8,19.3922295375071,-349.222611004345,6199.76585717619,0.8,73.847945226802,386.954251442105,4762.80215971661,0.8,73.8479452289101,-386.954251564902,4762.80215981193,0.00580605994217522,-1.27399465137937e-10,7.4026439232759e-05,7.40264392271238e-05,0.000333391846343427,0.000333391846338794,0.00266272772606465,-0.00266272772474322,0.00348420026176998,-0.00348420026073708
2.46,0.8,19.3756688683805,349.222703715876,6199.7711690628,0.8,19.3756688700639,-349.222703892231,6199.77116918664,0.8,73.8281135287462,386.953669930198,4762.79363598665,0.8,73.8281135306854,-386.953670049089,4762.79363608715,0.00577325074485228,-1.31072707430015e-10,7.3963175373706e-05,7.39631753678881e-05,0.000333302761909846,0.000333302761904669,0.00266272746622351,-0.002662727464909,0.00348419979031294,-0.00348419978931226
